result|value|timestamp
nodeID://b20295921|0|2020-09-29T05:00:00Z
nodeID://b20295922|0|2020-09-29T05:00:00Z
nodeID://b20295923|0|2020-09-29T05:00:00Z
nodeID://b20295925|0|2020-09-29T06:00:00Z
nodeID://b20295926|0|2020-09-29T06:00:00Z
nodeID://b20295927|0|2020-09-29T06:00:00Z
nodeID://b20295928|0|2020-09-29T07:00:00Z
nodeID://b20295929|0|2020-09-29T07:00:00Z
nodeID://b20295930|0|2020-09-29T07:00:00Z
nodeID://b20295931|0|2020-09-29T08:00:00Z
nodeID://b20295932|0|2020-09-29T08:00:00Z
nodeID://b20295933|0|2020-09-29T08:00:00Z
nodeID://b20295934|0|2020-09-29T09:00:00Z
nodeID://b20295935|0|2020-09-29T09:00:00Z
nodeID://b20295936|0|2020-09-29T09:00:00Z
nodeID://b20295937|0|2020-09-29T10:00:00Z
nodeID://b20295938|0|2020-09-29T10:00:00Z
nodeID://b20295939|0|2020-09-29T10:00:00Z
nodeID://b20295940|0|2020-09-29T11:00:00Z
nodeID://b20295941|0|2020-09-29T11:00:00Z
nodeID://b20295942|0|2020-09-29T11:00:00Z
nodeID://b20295943|0|2020-09-29T12:00:00Z
nodeID://b20295944|0|2020-09-29T12:00:00Z
nodeID://b20295945|0|2020-09-29T12:00:00Z
nodeID://b20295947|0|2020-09-29T13:00:00Z
nodeID://b20295948|0|2020-09-29T13:00:00Z
nodeID://b20295949|0|2020-09-29T13:00:00Z
nodeID://b20295951|0|2020-09-29T14:00:00Z
nodeID://b20295952|0|2020-09-29T14:00:00Z
nodeID://b20295953|0|2020-09-29T14:00:00Z
nodeID://b20295955|0|2020-09-29T15:00:00Z
nodeID://b20295956|0|2020-09-29T15:00:00Z
nodeID://b20295957|0|2020-09-29T15:00:00Z
nodeID://b20295958|0|2020-09-29T16:00:00Z
nodeID://b20295959|0|2020-09-29T16:00:00Z
nodeID://b20295960|0|2020-09-29T16:00:00Z
nodeID://b20295961|0|2020-09-29T17:00:00Z
nodeID://b20295962|0|2020-09-29T17:00:00Z
nodeID://b20295963|0|2020-09-29T17:00:00Z
nodeID://b20295964|0|2020-09-29T18:00:00Z
nodeID://b20295965|0|2020-09-29T18:00:00Z
nodeID://b20295966|0|2020-09-29T18:00:00Z
nodeID://b20295967|0|2020-09-29T19:00:00Z
nodeID://b20295968|0|2020-09-29T19:00:00Z
nodeID://b20295969|0|2020-09-29T19:00:00Z
nodeID://b20295970|0|2020-09-29T20:00:00Z
nodeID://b20295971|0|2020-09-29T20:00:00Z
nodeID://b20295972|0|2020-09-29T20:00:00Z
nodeID://b20295973|0|2020-09-29T21:00:00Z
nodeID://b20295974|0|2020-09-29T21:00:00Z
nodeID://b20295975|0|2020-09-29T21:00:00Z
nodeID://b20449804|0|2020-09-29T22:00:00Z
nodeID://b20449805|0|2020-09-29T22:00:00Z
nodeID://b20449806|0|2020-09-29T22:00:00Z
nodeID://b20449807|0|2020-09-29T23:00:00Z
nodeID://b20449808|0|2020-09-29T23:00:00Z
nodeID://b20449809|0|2020-09-29T23:00:00Z
nodeID://b20449810|0|2020-09-30T00:00:00Z
nodeID://b20449811|0|2020-09-30T00:00:00Z
nodeID://b20449812|0|2020-09-30T00:00:00Z
nodeID://b20449813|0|2020-09-30T01:00:00Z
nodeID://b20449814|0|2020-09-30T01:00:00Z
nodeID://b20449815|0|2020-09-30T01:00:00Z
nodeID://b20449816|0|2020-09-30T02:00:00Z
nodeID://b20449817|0|2020-09-30T02:00:00Z
nodeID://b20449818|0|2020-09-30T02:00:00Z
nodeID://b20449819|0|2020-09-30T03:00:00Z
nodeID://b20449820|0|2020-09-30T03:00:00Z
nodeID://b20449821|0|2020-09-30T03:00:00Z
nodeID://b20449822|0|2020-09-30T04:00:00Z
nodeID://b20449823|0|2020-09-30T04:00:00Z
nodeID://b20449824|0|2020-09-30T04:00:00Z
nodeID://b20449825|0|2020-09-30T05:00:00Z
nodeID://b20449826|0|2020-09-30T05:00:00Z
nodeID://b20449827|0|2020-09-30T05:00:00Z
nodeID://b20449828|0|2020-09-30T06:00:00Z
nodeID://b20449829|0|2020-09-30T06:00:00Z
nodeID://b20449830|0|2020-09-30T06:00:00Z
nodeID://b20449831|0|2020-09-30T07:00:00Z
nodeID://b20449832|0|2020-09-30T07:00:00Z
nodeID://b20449833|0|2020-09-30T07:00:00Z
nodeID://b20449834|0|2020-09-30T08:00:00Z
nodeID://b20449835|0|2020-09-30T08:00:00Z
nodeID://b20449836|0|2020-09-30T08:00:00Z
nodeID://b20449837|0|2020-09-30T09:00:00Z
nodeID://b20449838|0|2020-09-30T09:00:00Z
nodeID://b20449839|0|2020-09-30T09:00:00Z
nodeID://b20449840|0|2020-09-30T10:00:00Z
nodeID://b20449841|0|2020-09-30T10:00:00Z
nodeID://b20449842|0|2020-09-30T10:00:00Z
nodeID://b20449843|0|2020-09-30T11:00:00Z
nodeID://b20449844|0|2020-09-30T11:00:00Z
nodeID://b20449845|0|2020-09-30T11:00:00Z
nodeID://b20449846|0|2020-09-30T12:00:00Z
nodeID://b20449847|0|2020-09-30T12:00:00Z
nodeID://b20449848|0|2020-09-30T12:00:00Z
nodeID://b20449849|0|2020-09-30T13:00:00Z
nodeID://b20449850|0|2020-09-30T13:00:00Z
nodeID://b20449851|0|2020-09-30T13:00:00Z
nodeID://b20449852|0|2020-09-30T14:00:00Z
nodeID://b20449853|0|2020-09-30T14:00:00Z
nodeID://b20449854|0|2020-09-30T14:00:00Z
nodeID://b20449855|0|2020-09-30T15:00:00Z
nodeID://b20449856|0|2020-09-30T15:00:00Z
nodeID://b20449857|0|2020-09-30T15:00:00Z
nodeID://b20449858|0|2020-09-30T16:00:00Z
nodeID://b20449859|0|2020-09-30T16:00:00Z
nodeID://b20449860|0|2020-09-30T16:00:00Z
nodeID://b20449861|0|2020-09-30T17:00:00Z
nodeID://b20449862|0|2020-09-30T17:00:00Z
nodeID://b20449863|0|2020-09-30T17:00:00Z
nodeID://b20449864|0|2020-09-30T18:00:00Z
nodeID://b20449865|0|2020-09-30T18:00:00Z
nodeID://b20449866|0|2020-09-30T18:00:00Z
nodeID://b20449867|0|2020-09-30T19:00:00Z
nodeID://b20449868|0|2020-09-30T19:00:00Z
nodeID://b20449869|0|2020-09-30T19:00:00Z
nodeID://b20449870|0|2020-09-30T20:00:00Z
nodeID://b20449871|0|2020-09-30T20:00:00Z
nodeID://b20449872|0|2020-09-30T20:00:00Z
nodeID://b20449873|0|2020-09-30T21:00:00Z
nodeID://b20449874|0|2020-09-30T21:00:00Z
nodeID://b20449875|0|2020-09-30T21:00:00Z
nodeID://b20472321|0|2020-09-30T22:00:00Z
nodeID://b20472322|0|2020-09-30T22:00:00Z
nodeID://b20472323|0|2020-09-30T22:00:00Z
nodeID://b20472324|0|2020-09-30T23:00:00Z
nodeID://b20472325|0|2020-09-30T23:00:00Z
nodeID://b20472326|0|2020-09-30T23:00:00Z
nodeID://b20472327|0|2020-10-01T00:00:00Z
nodeID://b20472328|0|2020-10-01T00:00:00Z
nodeID://b20472329|0|2020-10-01T00:00:00Z
nodeID://b20472330|0|2020-10-01T01:00:00Z
nodeID://b20472331|0|2020-10-01T01:00:00Z
nodeID://b20472332|0|2020-10-01T01:00:00Z
nodeID://b20472333|0|2020-10-01T02:00:00Z
nodeID://b20472334|0|2020-10-01T02:00:00Z
nodeID://b20472335|0|2020-10-01T02:00:00Z
nodeID://b20472336|0|2020-10-01T03:00:00Z
nodeID://b20472337|0|2020-10-01T03:00:00Z
nodeID://b20472338|0|2020-10-01T03:00:00Z
nodeID://b20472339|0|2020-10-01T04:00:00Z
nodeID://b20472340|0|2020-10-01T04:00:00Z
nodeID://b20472341|0|2020-10-01T04:00:00Z
nodeID://b20472342|0|2020-10-01T05:00:00Z
nodeID://b20472343|0|2020-10-01T05:00:00Z
nodeID://b20472344|0|2020-10-01T05:00:00Z
nodeID://b20472345|0|2020-10-01T06:00:00Z
nodeID://b20472346|0|2020-10-01T06:00:00Z
nodeID://b20472347|0|2020-10-01T06:00:00Z
nodeID://b20472348|0|2020-10-01T07:00:00Z
nodeID://b20472349|0|2020-10-01T07:00:00Z
nodeID://b20472350|0|2020-10-01T07:00:00Z
nodeID://b20472351|0|2020-10-01T08:00:00Z
nodeID://b20472352|0|2020-10-01T08:00:00Z
nodeID://b20472353|0|2020-10-01T08:00:00Z
nodeID://b20472354|0|2020-10-01T09:00:00Z
nodeID://b20472355|0|2020-10-01T09:00:00Z
nodeID://b20472356|0|2020-10-01T09:00:00Z
nodeID://b20472357|0|2020-10-01T10:00:00Z
nodeID://b20472358|0|2020-10-01T10:00:00Z
nodeID://b20472359|0|2020-10-01T10:00:00Z
nodeID://b20472360|0|2020-10-01T11:00:00Z
nodeID://b20472361|0|2020-10-01T11:00:00Z
nodeID://b20472362|0|2020-10-01T11:00:00Z
nodeID://b20472363|0|2020-10-01T12:00:00Z
nodeID://b20472364|0|2020-10-01T12:00:00Z
nodeID://b20472365|0|2020-10-01T12:00:00Z
nodeID://b20472366|0|2020-10-01T13:00:00Z
nodeID://b20472367|0|2020-10-01T13:00:00Z
nodeID://b20472368|0|2020-10-01T13:00:00Z
nodeID://b20472369|0|2020-10-01T14:00:00Z
nodeID://b20472370|0|2020-10-01T14:00:00Z
nodeID://b20472371|0|2020-10-01T14:00:00Z
nodeID://b20472372|0|2020-10-01T15:00:00Z
nodeID://b20472373|0|2020-10-01T15:00:00Z
nodeID://b20472374|0|2020-10-01T15:00:00Z
nodeID://b20472375|0|2020-10-01T16:00:00Z
nodeID://b20472376|0|2020-10-01T16:00:00Z
nodeID://b20472377|0|2020-10-01T16:00:00Z
nodeID://b20472378|0|2020-10-01T17:00:00Z
nodeID://b20472379|0|2020-10-01T17:00:00Z
nodeID://b20472380|0|2020-10-01T17:00:00Z
nodeID://b20472381|0|2020-10-01T18:00:00Z
nodeID://b20472382|0|2020-10-01T18:00:00Z
nodeID://b20472383|0|2020-10-01T18:00:00Z
nodeID://b20472384|0|2020-10-01T19:00:00Z
nodeID://b20472385|0|2020-10-01T19:00:00Z
nodeID://b20472386|0|2020-10-01T19:00:00Z
nodeID://b20472387|0|2020-10-01T20:00:00Z
nodeID://b20472388|0|2020-10-01T20:00:00Z
nodeID://b20472389|0|2020-10-01T20:00:00Z
nodeID://b20472390|0.2|2020-10-01T21:00:00Z
nodeID://b20472391|0.2|2020-10-01T21:00:00Z
nodeID://b20472392|0.2|2020-10-01T21:00:00Z
nodeID://b20494809|0.61|2020-10-01T22:00:00Z
nodeID://b20494810|0.61|2020-10-01T22:00:00Z
nodeID://b20494811|0.61|2020-10-01T22:00:00Z
nodeID://b20494812|1.11|2020-10-01T23:00:00Z
nodeID://b20494813|1.11|2020-10-01T23:00:00Z
nodeID://b20494814|1.11|2020-10-01T23:00:00Z
nodeID://b20494815|2.5|2020-10-02T00:00:00Z
nodeID://b20494816|2.5|2020-10-02T00:00:00Z
nodeID://b20494817|2.5|2020-10-02T00:00:00Z
nodeID://b20494818|2|2020-10-02T01:00:00Z
nodeID://b20494819|2|2020-10-02T01:00:00Z
nodeID://b20494820|2|2020-10-02T01:00:00Z
nodeID://b20494821|1.8|2020-10-02T02:00:00Z
nodeID://b20494822|1.8|2020-10-02T02:00:00Z
nodeID://b20494823|1.8|2020-10-02T02:00:00Z
nodeID://b20494824|0.5|2020-10-02T03:00:00Z
nodeID://b20494825|0.5|2020-10-02T03:00:00Z
nodeID://b20494826|0.5|2020-10-02T03:00:00Z
nodeID://b20494827|0|2020-10-02T04:00:00Z
nodeID://b20494828|0|2020-10-02T04:00:00Z
nodeID://b20494829|0|2020-10-02T04:00:00Z
nodeID://b20494830|0|2020-10-02T05:00:00Z
nodeID://b20494831|0|2020-10-02T05:00:00Z
nodeID://b20494832|0|2020-10-02T05:00:00Z
nodeID://b20494833|0|2020-10-02T06:00:00Z
nodeID://b20494834|0|2020-10-02T06:00:00Z
nodeID://b20494835|0|2020-10-02T06:00:00Z
nodeID://b20494836|0|2020-10-02T07:00:00Z
nodeID://b20494837|0|2020-10-02T07:00:00Z
nodeID://b20494838|0|2020-10-02T07:00:00Z
nodeID://b20494839|0|2020-10-02T08:00:00Z
nodeID://b20494840|0|2020-10-02T08:00:00Z
nodeID://b20494841|0|2020-10-02T08:00:00Z
nodeID://b20494842|0|2020-10-02T09:00:00Z
nodeID://b20494843|0|2020-10-02T09:00:00Z
nodeID://b20494844|0|2020-10-02T09:00:00Z
nodeID://b20494845|0|2020-10-02T10:00:00Z
nodeID://b20494846|0|2020-10-02T10:00:00Z
nodeID://b20494847|0|2020-10-02T10:00:00Z
nodeID://b20494848|0|2020-10-02T11:00:00Z
nodeID://b20494849|0|2020-10-02T11:00:00Z
nodeID://b20494850|0|2020-10-02T11:00:00Z
nodeID://b20494851|0|2020-10-02T12:00:00Z
nodeID://b20494852|0|2020-10-02T12:00:00Z
nodeID://b20494853|0|2020-10-02T12:00:00Z
nodeID://b20494854|0|2020-10-02T13:00:00Z
nodeID://b20494855|0|2020-10-02T13:00:00Z
nodeID://b20494856|0|2020-10-02T13:00:00Z
nodeID://b20494857|0|2020-10-02T14:00:00Z
nodeID://b20494858|0|2020-10-02T14:00:00Z
nodeID://b20494859|0|2020-10-02T14:00:00Z
nodeID://b20494860|0|2020-10-02T15:00:00Z
nodeID://b20494861|0|2020-10-02T15:00:00Z
nodeID://b20494862|0|2020-10-02T15:00:00Z
nodeID://b20494863|0|2020-10-02T16:00:00Z
nodeID://b20494864|0|2020-10-02T16:00:00Z
nodeID://b20494865|0|2020-10-02T16:00:00Z
nodeID://b20494866|0|2020-10-02T17:00:00Z
nodeID://b20494867|0|2020-10-02T17:00:00Z
nodeID://b20494868|0|2020-10-02T17:00:00Z
nodeID://b20494869|0|2020-10-02T18:00:00Z
nodeID://b20494870|0|2020-10-02T18:00:00Z
nodeID://b20494871|0|2020-10-02T18:00:00Z
nodeID://b20494872|0|2020-10-02T19:00:00Z
nodeID://b20494873|0|2020-10-02T19:00:00Z
nodeID://b20494874|0|2020-10-02T19:00:00Z
nodeID://b20494875|0|2020-10-02T20:00:00Z
nodeID://b20494876|0|2020-10-02T20:00:00Z
nodeID://b20494877|0|2020-10-02T20:00:00Z
nodeID://b20494878|0|2020-10-02T21:00:00Z
nodeID://b20494879|0|2020-10-02T21:00:00Z
nodeID://b20494880|0|2020-10-02T21:00:00Z
nodeID://b20518721|0|2020-10-02T22:00:00Z
nodeID://b20518722|0|2020-10-02T22:00:00Z
nodeID://b20518723|0|2020-10-02T22:00:00Z
nodeID://b20518724|0|2020-10-02T23:00:00Z
nodeID://b20518725|0|2020-10-02T23:00:00Z
nodeID://b20518726|0|2020-10-02T23:00:00Z
nodeID://b20518727|0|2020-10-03T00:00:00Z
nodeID://b20518728|0|2020-10-03T00:00:00Z
nodeID://b20518729|0|2020-10-03T00:00:00Z
nodeID://b20518730|0|2020-10-03T01:00:00Z
nodeID://b20518731|0|2020-10-03T01:00:00Z
nodeID://b20518732|0|2020-10-03T01:00:00Z
nodeID://b20518733|0.11|2020-10-03T02:00:00Z
nodeID://b20518734|0.11|2020-10-03T02:00:00Z
nodeID://b20518735|0.11|2020-10-03T02:00:00Z
nodeID://b20518736|1.2|2020-10-03T03:00:00Z
nodeID://b20518737|1.2|2020-10-03T03:00:00Z
nodeID://b20518738|1.2|2020-10-03T03:00:00Z
nodeID://b20518739|0.61|2020-10-03T04:00:00Z
nodeID://b20518740|0.61|2020-10-03T04:00:00Z
nodeID://b20518741|0.61|2020-10-03T04:00:00Z
nodeID://b20518742|0|2020-10-03T05:00:00Z
nodeID://b20518743|0|2020-10-03T05:00:00Z
nodeID://b20518744|0|2020-10-03T05:00:00Z
nodeID://b20518745|0|2020-10-03T06:00:00Z
nodeID://b20518746|0|2020-10-03T06:00:00Z
nodeID://b20518747|0|2020-10-03T06:00:00Z
nodeID://b20518748|0|2020-10-03T07:00:00Z
nodeID://b20518749|0|2020-10-03T07:00:00Z
nodeID://b20518750|0|2020-10-03T07:00:00Z
nodeID://b20518751|0|2020-10-03T08:00:00Z
nodeID://b20518752|0|2020-10-03T08:00:00Z
nodeID://b20518753|0|2020-10-03T08:00:00Z
nodeID://b20518754|0|2020-10-03T09:00:00Z
nodeID://b20518755|0|2020-10-03T09:00:00Z
nodeID://b20518756|0|2020-10-03T09:00:00Z
nodeID://b20518757|0|2020-10-03T10:00:00Z
nodeID://b20518758|0|2020-10-03T10:00:00Z
nodeID://b20518759|0|2020-10-03T10:00:00Z
nodeID://b20518760|0|2020-10-03T11:00:00Z
nodeID://b20518761|0|2020-10-03T11:00:00Z
nodeID://b20518762|0|2020-10-03T11:00:00Z
nodeID://b20518763|0|2020-10-03T12:00:00Z
nodeID://b20518764|0|2020-10-03T12:00:00Z
nodeID://b20518765|0|2020-10-03T12:00:00Z
nodeID://b20518766|0|2020-10-03T13:00:00Z
nodeID://b20518767|0|2020-10-03T13:00:00Z
nodeID://b20518768|0|2020-10-03T13:00:00Z
nodeID://b20518769|0|2020-10-03T14:00:00Z
nodeID://b20518770|0|2020-10-03T14:00:00Z
nodeID://b20518771|0|2020-10-03T14:00:00Z
nodeID://b20518772|0|2020-10-03T15:00:00Z
nodeID://b20518773|0|2020-10-03T15:00:00Z
nodeID://b20518774|0|2020-10-03T15:00:00Z
nodeID://b20518775|0|2020-10-03T16:00:00Z
nodeID://b20518776|0|2020-10-03T16:00:00Z
nodeID://b20518777|0|2020-10-03T16:00:00Z
nodeID://b20518778|0|2020-10-03T17:00:00Z
nodeID://b20518779|0|2020-10-03T17:00:00Z
nodeID://b20518780|0|2020-10-03T17:00:00Z
nodeID://b20518781|0|2020-10-03T18:00:00Z
nodeID://b20518782|0|2020-10-03T18:00:00Z
nodeID://b20518783|0|2020-10-03T18:00:00Z
nodeID://b20518784|0|2020-10-03T19:00:00Z
nodeID://b20518785|0|2020-10-03T19:00:00Z
nodeID://b20518786|0|2020-10-03T19:00:00Z
nodeID://b20518787|0|2020-10-03T20:00:00Z
nodeID://b20518788|0|2020-10-03T20:00:00Z
nodeID://b20518789|0|2020-10-03T20:00:00Z
nodeID://b20518790|0|2020-10-03T21:00:00Z
nodeID://b20518791|0|2020-10-03T21:00:00Z
nodeID://b20518792|0|2020-10-03T21:00:00Z
nodeID://b20541083|0|2020-10-03T22:00:00Z
nodeID://b20541084|0|2020-10-03T22:00:00Z
nodeID://b20541085|0|2020-10-03T22:00:00Z
nodeID://b20541086|0|2020-10-03T23:00:00Z
nodeID://b20541087|0|2020-10-03T23:00:00Z
nodeID://b20541088|0|2020-10-03T23:00:00Z
nodeID://b20541089|0|2020-10-04T00:00:00Z
nodeID://b20541090|0|2020-10-04T00:00:00Z
nodeID://b20541091|0|2020-10-04T00:00:00Z
nodeID://b20541092|0|2020-10-04T01:00:00Z
nodeID://b20541093|0|2020-10-04T01:00:00Z
nodeID://b20541094|0|2020-10-04T01:00:00Z
nodeID://b20541095|0|2020-10-04T02:00:00Z
nodeID://b20541096|0|2020-10-04T02:00:00Z
nodeID://b20541097|0|2020-10-04T02:00:00Z
nodeID://b20541098|0|2020-10-04T03:00:00Z
nodeID://b20541099|0|2020-10-04T03:00:00Z
nodeID://b20541100|0|2020-10-04T03:00:00Z
nodeID://b20541101|0|2020-10-04T04:00:00Z
nodeID://b20541102|0|2020-10-04T04:00:00Z
nodeID://b20541103|0|2020-10-04T04:00:00Z
nodeID://b20541104|0|2020-10-04T05:00:00Z
nodeID://b20541105|0|2020-10-04T05:00:00Z
nodeID://b20541106|0|2020-10-04T05:00:00Z
nodeID://b20541107|0|2020-10-04T06:00:00Z
nodeID://b20541108|0|2020-10-04T06:00:00Z
nodeID://b20541109|0|2020-10-04T06:00:00Z
nodeID://b20541110|0|2020-10-04T07:00:00Z
nodeID://b20541111|0|2020-10-04T07:00:00Z
nodeID://b20541112|0|2020-10-04T07:00:00Z
nodeID://b20541113|0|2020-10-04T08:00:00Z
nodeID://b20541114|0|2020-10-04T08:00:00Z
nodeID://b20541115|0|2020-10-04T08:00:00Z
nodeID://b20541116|0|2020-10-04T09:00:00Z
nodeID://b20541117|0|2020-10-04T09:00:00Z
nodeID://b20541118|0|2020-10-04T09:00:00Z
nodeID://b20541119|0|2020-10-04T10:00:00Z
nodeID://b20541120|0|2020-10-04T10:00:00Z
nodeID://b20541121|0|2020-10-04T10:00:00Z
nodeID://b20541122|0|2020-10-04T11:00:00Z
nodeID://b20541123|0|2020-10-04T11:00:00Z
nodeID://b20541124|0|2020-10-04T11:00:00Z
nodeID://b20541125|0|2020-10-04T12:00:00Z
nodeID://b20541126|0|2020-10-04T12:00:00Z
nodeID://b20541127|0|2020-10-04T12:00:00Z
nodeID://b20541128|0|2020-10-04T13:00:00Z
nodeID://b20541129|0|2020-10-04T13:00:00Z
nodeID://b20541130|0|2020-10-04T13:00:00Z
nodeID://b20541131|0|2020-10-04T14:00:00Z
nodeID://b20541132|0|2020-10-04T14:00:00Z
nodeID://b20541133|0|2020-10-04T14:00:00Z
nodeID://b20541134|0.4|2020-10-04T15:00:00Z
nodeID://b20541135|0.4|2020-10-04T15:00:00Z
nodeID://b20541136|0.4|2020-10-04T15:00:00Z
nodeID://b20541137|0.5|2020-10-04T16:00:00Z
nodeID://b20541138|0.5|2020-10-04T16:00:00Z
nodeID://b20541139|0.5|2020-10-04T16:00:00Z
nodeID://b20541140|1.3|2020-10-04T17:00:00Z
nodeID://b20541141|1.3|2020-10-04T17:00:00Z
nodeID://b20541142|1.3|2020-10-04T17:00:00Z
nodeID://b20541144|0.2|2020-10-04T18:00:00Z
nodeID://b20541145|0.2|2020-10-04T18:00:00Z
nodeID://b20541146|0.2|2020-10-04T18:00:00Z
nodeID://b20541148|0.9|2020-10-04T19:00:00Z
nodeID://b20541149|0.9|2020-10-04T19:00:00Z
nodeID://b20541150|0.9|2020-10-04T19:00:00Z
nodeID://b20541152|0.11|2020-10-04T20:00:00Z
nodeID://b20541153|0.11|2020-10-04T20:00:00Z
nodeID://b20541154|0.11|2020-10-04T20:00:00Z
nodeID://b20541155|0|2020-10-04T21:00:00Z
nodeID://b20541156|0|2020-10-04T21:00:00Z
nodeID://b20541157|0|2020-10-04T21:00:00Z
nodeID://b20566640|0|2020-10-04T22:00:00Z
nodeID://b20566643|0|2020-10-04T22:00:00Z
nodeID://b20566646|0|2020-10-04T22:00:00Z
nodeID://b20566652|0|2020-10-04T23:00:00Z
nodeID://b20566655|0|2020-10-04T23:00:00Z
nodeID://b20566658|0|2020-10-04T23:00:00Z
nodeID://b20566664|0|2020-10-05T00:00:00Z
nodeID://b20566667|0|2020-10-05T00:00:00Z
nodeID://b20566670|0|2020-10-05T00:00:00Z
nodeID://b20566673|0|2020-10-05T01:00:00Z
nodeID://b20566676|0|2020-10-05T01:00:00Z
nodeID://b20566679|0|2020-10-05T01:00:00Z
nodeID://b20566685|0|2020-10-05T02:00:00Z
nodeID://b20566688|0|2020-10-05T02:00:00Z
nodeID://b20566691|0|2020-10-05T02:00:00Z
nodeID://b20566697|0|2020-10-05T03:00:00Z
nodeID://b20566700|0|2020-10-05T03:00:00Z
nodeID://b20566703|0|2020-10-05T03:00:00Z
nodeID://b20566707|0|2020-10-05T04:00:00Z
nodeID://b20566708|0|2020-10-05T04:00:00Z
nodeID://b20566709|0|2020-10-05T04:00:00Z
nodeID://b20566711|0|2020-10-05T05:00:00Z
nodeID://b20566712|0|2020-10-05T05:00:00Z
nodeID://b20566713|0|2020-10-05T05:00:00Z
nodeID://b20566715|0|2020-10-05T06:00:00Z
nodeID://b20566716|0|2020-10-05T06:00:00Z
nodeID://b20566717|0|2020-10-05T06:00:00Z
nodeID://b20566719|0|2020-10-05T07:00:00Z
nodeID://b20566720|0|2020-10-05T07:00:00Z
nodeID://b20566721|0|2020-10-05T07:00:00Z
nodeID://b20566723|0|2020-10-05T08:00:00Z
nodeID://b20566724|0|2020-10-05T08:00:00Z
nodeID://b20566725|0|2020-10-05T08:00:00Z
nodeID://b20566727|0|2020-10-05T09:00:00Z
nodeID://b20566728|0|2020-10-05T09:00:00Z
nodeID://b20566729|0|2020-10-05T09:00:00Z
nodeID://b20566731|0|2020-10-05T10:00:00Z
nodeID://b20566732|0|2020-10-05T10:00:00Z
nodeID://b20566733|0|2020-10-05T10:00:00Z
nodeID://b20566734|0|2020-10-05T11:00:00Z
nodeID://b20566735|0|2020-10-05T11:00:00Z
nodeID://b20566736|0|2020-10-05T11:00:00Z
nodeID://b20566737|0|2020-10-05T12:00:00Z
nodeID://b20566738|0|2020-10-05T12:00:00Z
nodeID://b20566739|0|2020-10-05T12:00:00Z
nodeID://b20566740|0|2020-10-05T13:00:00Z
nodeID://b20566741|0|2020-10-05T13:00:00Z
nodeID://b20566742|0|2020-10-05T13:00:00Z
nodeID://b20566743|0|2020-10-05T14:00:00Z
nodeID://b20566744|0|2020-10-05T14:00:00Z
nodeID://b20566745|0|2020-10-05T14:00:00Z
nodeID://b20566746|0|2020-10-05T15:00:00Z
nodeID://b20566747|0|2020-10-05T15:00:00Z
nodeID://b20566748|0|2020-10-05T15:00:00Z
nodeID://b20566749|0|2020-10-05T16:00:00Z
nodeID://b20566750|0|2020-10-05T16:00:00Z
nodeID://b20566751|0|2020-10-05T16:00:00Z
nodeID://b20566752|0|2020-10-05T17:00:00Z
nodeID://b20566753|0|2020-10-05T17:00:00Z
nodeID://b20566754|0|2020-10-05T17:00:00Z
nodeID://b20566755|0|2020-10-05T18:00:00Z
nodeID://b20566756|0|2020-10-05T18:00:00Z
nodeID://b20566757|0|2020-10-05T18:00:00Z
nodeID://b20566759|0|2020-10-05T19:00:00Z
nodeID://b20566760|0|2020-10-05T19:00:00Z
nodeID://b20566761|0|2020-10-05T19:00:00Z
nodeID://b20566763|0|2020-10-05T20:00:00Z
nodeID://b20566764|0|2020-10-05T20:00:00Z
nodeID://b20566765|0|2020-10-05T20:00:00Z
nodeID://b20566767|0|2020-10-05T21:00:00Z
nodeID://b20566768|0|2020-10-05T21:00:00Z
nodeID://b20566769|0|2020-10-05T21:00:00Z
nodeID://b20589000|0|2020-10-05T22:00:00Z
nodeID://b20589001|0|2020-10-05T22:00:00Z
nodeID://b20589002|0|2020-10-05T22:00:00Z
nodeID://b20589003|0|2020-10-05T23:00:00Z
nodeID://b20589004|0|2020-10-05T23:00:00Z
nodeID://b20589005|0|2020-10-05T23:00:00Z
nodeID://b20589006|0|2020-10-06T00:00:00Z
nodeID://b20589007|0|2020-10-06T00:00:00Z
nodeID://b20589008|0|2020-10-06T00:00:00Z
nodeID://b20589009|0|2020-10-06T01:00:00Z
nodeID://b20589010|0|2020-10-06T01:00:00Z
nodeID://b20589011|0|2020-10-06T01:00:00Z
nodeID://b20589012|0|2020-10-06T02:00:00Z
nodeID://b20589013|0|2020-10-06T02:00:00Z
nodeID://b20589014|0|2020-10-06T02:00:00Z
nodeID://b20589015|0|2020-10-06T03:00:00Z
nodeID://b20589016|0|2020-10-06T03:00:00Z
nodeID://b20589017|0|2020-10-06T03:00:00Z
nodeID://b20589018|0|2020-10-06T04:00:00Z
nodeID://b20589019|0|2020-10-06T04:00:00Z
nodeID://b20589020|0|2020-10-06T04:00:00Z
nodeID://b20589021|0|2020-10-06T05:00:00Z
nodeID://b20589022|0|2020-10-06T05:00:00Z
nodeID://b20589023|0|2020-10-06T05:00:00Z
nodeID://b20589024|0|2020-10-06T06:00:00Z
nodeID://b20589025|0|2020-10-06T06:00:00Z
nodeID://b20589026|0|2020-10-06T06:00:00Z
nodeID://b20589027|0|2020-10-06T07:00:00Z
nodeID://b20589028|0|2020-10-06T07:00:00Z
nodeID://b20589029|0|2020-10-06T07:00:00Z
nodeID://b20589030|0|2020-10-06T08:00:00Z
