result|value|timestamp
nodeID://b20099515|237|2020-09-23T10:56:33.585Z
nodeID://b20100447|234|2020-09-23T11:56:33.146Z
nodeID://b20101377|232|2020-09-23T12:56:33.302Z
nodeID://b20102310|234|2020-09-23T13:56:32.997Z
nodeID://b20103236|232|2020-09-23T14:56:32.720Z
nodeID://b20104165|231|2020-09-23T15:56:32.839Z
nodeID://b20105096|231|2020-09-23T16:56:31.625Z
nodeID://b20107844|229|2020-09-23T19:56:31.477Z
nodeID://b20108774|231|2020-09-23T20:56:30.771Z
nodeID://b20109704|230|2020-09-23T21:56:31.103Z
nodeID://b20110619|231|2020-09-23T22:56:30.814Z
nodeID://b20111534|231|2020-09-23T23:56:30.008Z
nodeID://b20112454|230|2020-09-24T00:56:29.996Z
nodeID://b20113384|231|2020-09-24T01:56:29.713Z
nodeID://b20114314|233|2020-09-24T02:56:29.527Z
nodeID://b20115244|233|2020-09-24T03:56:29.573Z
nodeID://b20116174|233|2020-09-24T04:56:28.917Z
nodeID://b20117104|233|2020-09-24T05:56:29.983Z
nodeID://b20118031|233|2020-09-24T06:56:28.388Z
nodeID://b20119208|232|2020-09-24T07:56:28.253Z
nodeID://b20120138|231|2020-09-24T08:56:27.921Z
nodeID://b20121042|229|2020-09-24T09:56:27.361Z
nodeID://b20121962|228|2020-09-24T10:56:27.661Z
nodeID://b20122892|229|2020-09-24T11:56:27.233Z
nodeID://b20123822|227|2020-09-24T12:56:26.941Z
nodeID://b20124756|224|2020-09-24T13:56:48.112Z
nodeID://b20125676|224|2020-09-24T14:56:50.232Z
nodeID://b20126600|223|2020-09-24T15:56:53.264Z
nodeID://b20127529|224|2020-09-24T16:56:53.961Z
nodeID://b20128456|224|2020-09-24T17:56:51.900Z
nodeID://b20129386|222|2020-09-24T18:56:55.033Z
nodeID://b20130312|224|2020-09-24T19:56:52.774Z
nodeID://b20131242|225|2020-09-24T20:56:51.784Z
nodeID://b20132151|226|2020-09-24T21:56:24.406Z
nodeID://b20133081|228|2020-09-24T22:56:24.400Z
nodeID://b20134011|230|2020-09-24T23:56:24.280Z
nodeID://b20134940|232|2020-09-25T00:56:23.443Z
nodeID://b20135870|233|2020-09-25T01:56:23.460Z
nodeID://b20136796|233|2020-09-25T02:56:23.747Z
nodeID://b20137702|233|2020-09-25T03:56:24.079Z
nodeID://b20138624|234|2020-09-25T04:56:23.260Z
nodeID://b20139551|234|2020-09-25T05:56:22.502Z
nodeID://b20140475|236|2020-09-25T06:56:22.238Z
nodeID://b20141655|238|2020-09-25T07:56:22.054Z
nodeID://b20142585|236|2020-09-25T08:56:21.546Z
nodeID://b20143510|234|2020-09-25T09:56:21.274Z
nodeID://b20144415|231|2020-09-25T10:56:21.515Z
nodeID://b20145342|228|2020-09-25T11:56:21.017Z
nodeID://b20146268|226|2020-09-25T12:56:44.852Z
nodeID://b20147194|224|2020-09-25T13:56:47.049Z
nodeID://b20148121|224|2020-09-25T14:56:21.182Z
nodeID://b20151921|223|2020-09-25T15:56:19.831Z
nodeID://b20153752|222|2020-09-25T17:56:18.936Z
nodeID://b20154682|223|2020-09-25T18:56:19.642Z
nodeID://b20155612|222|2020-09-25T19:56:18.709Z
nodeID://b20156542|222|2020-09-25T20:56:18.561Z
nodeID://b20157468|222|2020-09-25T21:56:18.899Z
nodeID://b20158398|222|2020-09-25T22:56:18.299Z
nodeID://b20159322|222|2020-09-25T23:56:18.320Z
nodeID://b20160222|222|2020-09-26T00:56:17.801Z
nodeID://b20161145|222|2020-09-26T01:56:18.040Z
nodeID://b20162069|223|2020-09-26T02:56:16.975Z
nodeID://b20162983|222|2020-09-26T03:56:17.509Z
nodeID://b20163909|222|2020-09-26T04:56:16.662Z
nodeID://b20164839|220|2020-09-26T05:56:16.677Z
nodeID://b20165769|220|2020-09-26T06:56:16.519Z
nodeID://b20166941|220|2020-09-26T07:56:16.041Z
nodeID://b20167870|223|2020-09-26T08:56:15.625Z
nodeID://b20168800|224|2020-09-26T09:56:15.939Z
nodeID://b20169730|225|2020-09-26T10:56:15.452Z
nodeID://b20170660|225|2020-09-26T11:56:14.859Z
nodeID://b20171585|225|2020-09-26T12:56:16.276Z
nodeID://b20172507|227|2020-09-26T13:56:15.181Z
nodeID://b20173431|224|2020-09-26T14:56:14.425Z
nodeID://b20174361|231|2020-09-26T15:56:14.004Z
nodeID://b20175291|227|2020-09-26T16:56:13.928Z
nodeID://b20176221|223|2020-09-26T17:56:13.472Z
nodeID://b20177151|219|2020-09-26T18:56:13.501Z
nodeID://b20178081|218|2020-09-26T19:56:12.901Z
nodeID://b20178996|216|2020-09-26T20:56:12.819Z
nodeID://b20179926|215|2020-09-26T21:56:12.934Z
nodeID://b20180855|215|2020-09-26T22:56:12.120Z
nodeID://b20181784|214|2020-09-26T23:56:13.478Z
nodeID://b20182714|213|2020-09-27T00:56:12.854Z
nodeID://b20183638|212|2020-09-27T01:56:11.776Z
nodeID://b20184560|213|2020-09-27T02:56:11.534Z
nodeID://b20185490|213|2020-09-27T03:56:11.555Z
nodeID://b20186420|212|2020-09-27T04:56:11.346Z
nodeID://b20187349|212|2020-09-27T05:56:11.026Z
nodeID://b20188275|212|2020-09-27T06:56:10.649Z
nodeID://b20190157|212|2020-09-27T07:56:10.959Z
nodeID://b20191079|211|2020-09-27T08:56:10.434Z
nodeID://b20192009|210|2020-09-27T09:56:09.710Z
nodeID://b20192939|211|2020-09-27T10:56:10.427Z
nodeID://b20193867|210|2020-09-27T11:56:09.472Z
nodeID://b20194799|210|2020-09-27T12:56:38.311Z
nodeID://b20195724|207|2020-09-27T13:56:08.705Z
nodeID://b20196654|208|2020-09-27T14:56:08.348Z
nodeID://b20197583|208|2020-09-27T15:56:08.225Z
nodeID://b20198513|206|2020-09-27T16:56:08.257Z
nodeID://b20200179|205|2020-09-27T17:56:07.827Z
nodeID://b20201109|205|2020-09-27T18:56:07.618Z
nodeID://b20202039|204|2020-09-27T19:56:07.769Z
nodeID://b20202965|205|2020-09-27T20:56:06.854Z
nodeID://b20203895|206|2020-09-27T21:56:07.414Z
nodeID://b20204825|206|2020-09-27T22:56:07.395Z
nodeID://b20205749|205|2020-09-27T23:56:06.476Z
nodeID://b20206679|204|2020-09-28T00:56:06.710Z
nodeID://b20207593|205|2020-09-28T01:56:05.588Z
nodeID://b20208523|206|2020-09-28T02:56:05.452Z
nodeID://b20209453|207|2020-09-28T03:56:05.765Z
nodeID://b20210383|207|2020-09-28T04:56:05.090Z
nodeID://b20211307|206|2020-09-28T05:56:04.934Z
nodeID://b20212237|205|2020-09-28T06:56:04.513Z
nodeID://b20213421|206|2020-09-28T07:56:04.890Z
nodeID://b20214354|204|2020-09-28T08:56:33.228Z
nodeID://b20215289|203|2020-09-28T09:57:01.281Z
nodeID://b20216198|203|2020-09-28T10:57:01.600Z
nodeID://b20217126|202|2020-09-28T11:56:59.489Z
nodeID://b20222967|202|2020-09-28T12:56:58.517Z
nodeID://b20232013|201|2020-09-28T13:56:31.181Z
nodeID://b20241966|201|2020-09-28T14:56:02.808Z
nodeID://b20242896|199|2020-09-28T15:56:02.733Z
nodeID://b20243875|199|2020-09-28T16:56:52.108Z
nodeID://b20245518|197|2020-09-28T17:56:24.455Z
nodeID://b20246449|197|2020-09-28T18:56:27.637Z
nodeID://b20247369|197|2020-09-28T19:56:29.843Z
nodeID://b20248292|198|2020-09-28T20:56:28.177Z
nodeID://b20249203|196|2020-09-28T21:56:30.417Z
nodeID://b20250127|196|2020-09-28T22:56:29.464Z
nodeID://b20251053|195|2020-09-28T23:56:28.804Z
nodeID://b20252891|195|2020-09-29T01:56:27.776Z
nodeID://b20253821|196|2020-09-29T02:56:28.016Z
nodeID://b20254750|196|2020-09-29T03:56:24.354Z
nodeID://b20255678|195|2020-09-29T04:56:22.577Z
nodeID://b20256605|195|2020-09-29T05:55:59.699Z
nodeID://b20257534|194|2020-09-29T06:55:59.111Z
nodeID://b20258718|195|2020-09-29T07:55:59.901Z
nodeID://b20259642|194|2020-09-29T08:55:58.889Z
nodeID://b20260572|193|2020-09-29T09:55:58.640Z
nodeID://b20261502|194|2020-09-29T10:55:58.143Z
nodeID://b20262420|193|2020-09-29T11:55:58.148Z
nodeID://b20263342|193|2020-09-29T12:55:57.415Z
nodeID://b20264271|193|2020-09-29T13:55:57.499Z
nodeID://b20273298|192|2020-09-29T14:55:57.219Z
nodeID://b20281098|191|2020-09-29T15:55:57.110Z
nodeID://b20282032|191|2020-09-29T16:56:21.938Z
nodeID://b20282962|190|2020-09-29T17:56:24.278Z
nodeID://b20284589|190|2020-09-29T18:56:24.229Z
nodeID://b20285501|189|2020-09-29T19:56:24.265Z
nodeID://b20286431|190|2020-09-29T20:56:23.980Z
nodeID://b20287361|189|2020-09-29T21:56:22.451Z
nodeID://b20288285|189|2020-09-29T22:55:55.194Z
nodeID://b20289215|191|2020-09-29T23:55:54.887Z
nodeID://b20290145|190|2020-09-30T00:55:54.888Z
nodeID://b20291074|191|2020-09-30T01:55:54.495Z
nodeID://b20292003|192|2020-09-30T02:55:54.296Z
nodeID://b20294751|192|2020-09-30T05:55:54.438Z
nodeID://b20296835|192|2020-09-30T07:56:21.669Z
nodeID://b20300055|192|2020-09-30T08:55:53.368Z
nodeID://b20320585|191|2020-09-30T09:56:45.772Z
nodeID://b20345362|191|2020-09-30T10:56:43.816Z
nodeID://b20356904|189|2020-09-30T11:56:41.256Z
nodeID://b20397885|189|2020-09-30T12:56:45.705Z
nodeID://b20422206|188|2020-09-30T13:56:44.861Z
nodeID://b20423917|186|2020-09-30T14:56:47.033Z
nodeID://b20435090|186|2020-09-30T15:56:50.232Z
nodeID://b20436013|186|2020-09-30T16:56:19.795Z
nodeID://b20437647|186|2020-09-30T17:56:50.050Z
nodeID://b20438562|185|2020-09-30T18:56:48.172Z
nodeID://b20439489|185|2020-09-30T19:56:45.772Z
nodeID://b20440419|185|2020-09-30T20:56:45.272Z
nodeID://b20441336|185|2020-09-30T21:56:42.085Z
nodeID://b20442243|185|2020-09-30T22:55:49.215Z
nodeID://b20443173|187|2020-09-30T23:55:49.055Z
nodeID://b20444103|185|2020-10-01T00:55:48.779Z
nodeID://b20445033|186|2020-10-01T01:55:48.940Z
nodeID://b20445963|186|2020-10-01T02:55:48.579Z
nodeID://b20446893|189|2020-10-01T03:55:48.943Z
nodeID://b20447817|187|2020-10-01T04:55:48.068Z
nodeID://b20448747|189|2020-10-01T05:55:48.152Z
nodeID://b20449677|189|2020-10-01T06:55:47.842Z
nodeID://b20450867|188|2020-10-01T07:56:15.995Z
nodeID://b20451802|188|2020-10-01T08:56:39.565Z
nodeID://b20452732|187|2020-10-01T09:56:39.496Z
nodeID://b20453654|187|2020-10-01T10:56:37.271Z
nodeID://b20454577|185|2020-10-01T11:56:40.117Z
nodeID://b20455508|183|2020-10-01T12:56:42.785Z
nodeID://b20456434|183|2020-10-01T13:56:32.574Z
nodeID://b20457361|181|2020-10-01T14:56:14.577Z
nodeID://b20458272|182|2020-10-01T15:56:13.166Z
nodeID://b20459193|181|2020-10-01T16:55:44.971Z
nodeID://b20460123|180|2020-10-01T17:55:44.825Z
nodeID://b20461053|181|2020-10-01T18:55:44.927Z
nodeID://b20461977|181|2020-10-01T19:55:45.056Z
nodeID://b20462907|181|2020-10-01T20:55:43.968Z
nodeID://b20463837|180|2020-10-01T21:55:43.788Z
nodeID://b20464763|181|2020-10-01T22:55:43.420Z
nodeID://b20465693|182|2020-10-01T23:55:43.896Z
nodeID://b20466623|181|2020-10-02T00:55:43.276Z
nodeID://b20467553|182|2020-10-02T01:55:43.250Z
nodeID://b20468477|183|2020-10-02T02:55:42.488Z
nodeID://b20469407|184|2020-10-02T03:55:42.086Z
nodeID://b20470337|186|2020-10-02T04:55:41.936Z
nodeID://b20471261|187|2020-10-02T05:55:42.085Z
nodeID://b20472191|187|2020-10-02T06:55:41.386Z
nodeID://b20473375|188|2020-10-02T07:55:41.061Z
nodeID://b20474301|188|2020-10-02T08:55:41.296Z
nodeID://b20475227|188|2020-10-02T09:55:41.376Z
nodeID://b20476161|187|2020-10-02T10:56:05.489Z
nodeID://b20477091|186|2020-10-02T11:56:08.257Z
nodeID://b20478020|185|2020-10-02T12:56:08.918Z
nodeID://b20478950|183|2020-10-02T13:56:09.369Z
nodeID://b20479877|182|2020-10-02T14:56:08.734Z
nodeID://b20480810|182|2020-10-02T15:56:14.851Z
nodeID://b20481739|180|2020-10-02T16:56:16.755Z
nodeID://b20482663|181|2020-10-02T17:56:08.016Z
nodeID://b20483589|179|2020-10-02T18:56:08.825Z
nodeID://b20484519|179|2020-10-02T19:56:07.286Z
nodeID://b20485447|177|2020-10-02T20:56:01.080Z
nodeID://b20486377|177|2020-10-02T21:56:02.146Z
nodeID://b20487301|177|2020-10-02T22:56:04.960Z
nodeID://b20488230|176|2020-10-02T23:56:06.002Z
nodeID://b20489160|177|2020-10-03T00:56:06.780Z
nodeID://b20490076|176|2020-10-03T01:56:06.593Z
nodeID://b20491005|176|2020-10-03T02:56:06.835Z
nodeID://b20491934|177|2020-10-03T03:56:06.426Z
nodeID://b20492858|176|2020-10-03T04:56:05.956Z
nodeID://b20494679|175|2020-10-03T06:55:36.250Z
nodeID://b20495863|174|2020-10-03T07:55:34.536Z
nodeID://b20496793|174|2020-10-03T08:55:35.455Z
nodeID://b20497723|173|2020-10-03T09:55:34.479Z
nodeID://b20500133|173|2020-10-03T10:55:35.054Z
nodeID://b20501057|174|2020-10-03T11:55:34.027Z
nodeID://b20501987|174|2020-10-03T12:55:33.467Z
nodeID://b20502917|172|2020-10-03T13:55:33.703Z
nodeID://b20503850|170|2020-10-03T14:55:33.082Z
nodeID://b20504783|170|2020-10-03T15:55:33.043Z
nodeID://b20505711|169|2020-10-03T16:55:32.999Z
nodeID://b20506635|169|2020-10-03T17:55:32.334Z
nodeID://b20507565|168|2020-10-03T18:55:31.877Z
nodeID://b20508495|168|2020-10-03T19:55:32.022Z
nodeID://b20509425|167|2020-10-03T20:55:32.256Z
nodeID://b20510355|167|2020-10-03T21:55:32.758Z
nodeID://b20511256|168|2020-10-03T22:55:31.060Z
nodeID://b20512180|168|2020-10-03T23:55:31.114Z
nodeID://b20513105|167|2020-10-04T00:55:31.064Z
nodeID://b20514034|167|2020-10-04T01:55:30.729Z
nodeID://b20514964|166|2020-10-04T02:55:30.278Z
nodeID://b20515894|166|2020-10-04T03:55:29.841Z
nodeID://b20519778|164|2020-10-04T07:55:29.027Z
nodeID://b20521599|163|2020-10-04T09:55:28.650Z
nodeID://b20523436|162|2020-10-04T11:55:28.119Z
nodeID://b20524361|162|2020-10-04T12:55:27.960Z
nodeID://b20529845|160|2020-10-04T18:55:26.575Z
nodeID://b20530765|159|2020-10-04T19:55:26.722Z
nodeID://b20531693|160|2020-10-04T20:55:26.218Z
nodeID://b20532625|160|2020-10-04T21:55:55.307Z
nodeID://b20534455|160|2020-10-04T23:55:25.521Z
nodeID://b20535385|161|2020-10-05T00:55:24.823Z
nodeID://b20536309|162|2020-10-05T01:55:24.304Z
nodeID://b20537239|162|2020-10-05T02:55:24.328Z
nodeID://b20538169|163|2020-10-05T03:55:24.120Z
nodeID://b20539093|164|2020-10-05T04:55:24.723Z
nodeID://b20540023|162|2020-10-05T05:55:23.626Z
nodeID://b20540953|161|2020-10-05T06:55:24.317Z
nodeID://b20543900|159|2020-10-05T08:55:23.804Z
nodeID://b20544830|159|2020-10-05T09:55:22.694Z
nodeID://b20545760|158|2020-10-05T10:55:22.528Z
nodeID://b20546696|157|2020-10-05T11:55:51.313Z
nodeID://b20548537|158|2020-10-05T13:55:48.169Z
nodeID://b20549466|157|2020-10-05T14:55:46.348Z
nodeID://b20550395|156|2020-10-05T15:55:47.096Z
nodeID://b20553476|154|2020-10-05T16:55:47.545Z
nodeID://b20554405|152|2020-10-05T17:55:50.026Z
nodeID://b20555334|154|2020-10-05T18:55:50.778Z
nodeID://b20556258|153|2020-10-05T19:55:51.162Z
nodeID://b20557185|152|2020-10-05T20:55:47.268Z
nodeID://b20558115|152|2020-10-05T21:55:49.415Z
nodeID://b20559045|152|2020-10-05T22:55:50.366Z
nodeID://b20559965|153|2020-10-05T23:55:48.458Z
nodeID://b20560891|150|2020-10-06T00:55:45.741Z
nodeID://b20561816|151|2020-10-06T01:55:44.657Z
nodeID://b20562741|151|2020-10-06T02:55:43.316Z
nodeID://b20563667|152|2020-10-06T03:55:46.335Z
nodeID://b20564590|151|2020-10-06T04:55:45.888Z
nodeID://b20565520|150|2020-10-06T05:55:47.610Z
nodeID://b20566445|149|2020-10-06T06:55:47.800Z
nodeID://b20567626|150|2020-10-06T07:55:46.715Z
nodeID://b20568541|150|2020-10-06T08:55:46.877Z
nodeID://b20569471|150|2020-10-06T09:55:46.007Z
nodeID://b20570395|150|2020-10-06T10:55:46.785Z
nodeID://b20571325|149|2020-10-06T11:55:43.687Z
nodeID://b20572236|149|2020-10-06T12:55:38.833Z
nodeID://b20573154|148|2020-10-06T13:55:40.159Z
nodeID://b20574084|147|2020-10-06T14:55:43.085Z
nodeID://b20575009|147|2020-10-06T15:55:43.860Z
nodeID://b20575938|146|2020-10-06T16:55:44.158Z
nodeID://b20576853|146|2020-10-06T17:55:45.559Z
nodeID://b20577774|147|2020-10-06T18:55:44.147Z
nodeID://b20579595|146|2020-10-06T20:55:14.497Z
nodeID://b20580521|147|2020-10-06T21:55:14.342Z
nodeID://b20581451|147|2020-10-06T22:55:13.915Z
nodeID://b20582381|147|2020-10-06T23:55:13.901Z
nodeID://b20583305|147|2020-10-07T00:55:13.201Z
nodeID://b20584220|148|2020-10-07T01:55:13.038Z
nodeID://b20585150|149|2020-10-07T02:55:13.924Z
nodeID://b20586080|148|2020-10-07T03:55:13.417Z
nodeID://b20587004|149|2020-10-07T04:55:12.474Z
nodeID://b20587934|150|2020-10-07T05:55:12.171Z
nodeID://b20588864|149|2020-10-07T06:55:11.558Z
nodeID://b20590048|149|2020-10-07T07:55:11.998Z
nodeID://b20591890|147|2020-10-07T09:55:38.989Z
nodeID://b20592755|145|2020-10-07T10:55:37.133Z
nodeID://b20593685|145|2020-10-07T11:55:37.955Z
nodeID://b20595525|144|2020-10-07T13:55:39.304Z
nodeID://b20596454|143|2020-10-07T14:55:37.372Z
nodeID://b20597381|142|2020-10-07T15:55:38.794Z
nodeID://b20598311|141|2020-10-07T16:55:37.169Z
nodeID://b20599235|141|2020-10-07T17:55:37.761Z
nodeID://b20600165|140|2020-10-07T18:55:36.788Z
nodeID://b20601095|139|2020-10-07T19:55:37.558Z
nodeID://b20603421|139|2020-10-07T20:55:38.107Z
nodeID://b20604350|139|2020-10-07T21:55:33.502Z
nodeID://b20605280|139|2020-10-07T22:55:35.070Z
nodeID://b20606209|139|2020-10-07T23:55:33.082Z
nodeID://b20608049|137|2020-10-08T01:55:36.369Z
nodeID://b20608978|137|2020-10-08T02:55:37.041Z
nodeID://b20609905|137|2020-10-08T03:55:36.547Z
nodeID://b20610835|136|2020-10-08T04:55:36.646Z
nodeID://b20611765|136|2020-10-08T05:55:36.505Z
nodeID://b20612695|136|2020-10-08T06:55:35.438Z
nodeID://b20613879|136|2020-10-08T07:55:36.341Z
nodeID://b20614808|135|2020-10-08T08:55:30.015Z
nodeID://b20615736|136|2020-10-08T09:55:28.171Z
nodeID://b20616667|134|2020-10-08T10:55:30.386Z
nodeID://b20617593|133|2020-10-08T11:55:34.636Z
nodeID://b20618521|134|2020-10-08T12:55:33.477Z
nodeID://b20619451|133|2020-10-08T13:55:34.715Z
nodeID://b20620378|133|2020-10-08T14:55:31.084Z
nodeID://b20621308|132|2020-10-08T15:55:32.271Z
nodeID://b20622999|132|2020-10-08T16:55:34.042Z
nodeID://b20623929|131|2020-10-08T17:55:31.456Z
nodeID://b20624859|132|2020-10-08T18:55:31.162Z
nodeID://b20625782|131|2020-10-08T19:55:03.526Z
nodeID://b20626712|131|2020-10-08T20:55:02.821Z
nodeID://b20627642|130|2020-10-08T21:55:02.360Z
nodeID://b20628572|131|2020-10-08T22:55:02.479Z
nodeID://b20629502|131|2020-10-08T23:55:03.628Z
nodeID://b20630426|132|2020-10-09T00:55:01.791Z
nodeID://b20631356|132|2020-10-09T01:55:01.653Z
nodeID://b20632280|131|2020-10-09T02:55:01.386Z
nodeID://b20633206|130|2020-10-09T03:55:01.491Z
nodeID://b20634136|131|2020-10-09T04:55:01.344Z
nodeID://b20635065|133|2020-10-09T05:55:00.681Z
nodeID://b20635989|131|2020-10-09T06:55:01.024Z
nodeID://b20637173|130|2020-10-09T07:55:00.526Z
nodeID://b20638103|129|2020-10-09T08:55:00.037Z
nodeID://b20639018|130|2020-10-09T09:54:59.682Z
nodeID://b20639942|131|2020-10-09T10:55:00.704Z
nodeID://b20640848|128|2020-10-09T11:54:59.594Z
nodeID://b20641775|131|2020-10-09T12:54:58.902Z
nodeID://b20642699|131|2020-10-09T13:54:58.750Z
nodeID://b20643629|128|2020-10-09T14:54:59.034Z
nodeID://b20644559|128|2020-10-09T15:54:58.338Z
nodeID://b20645489|127|2020-10-09T16:54:57.879Z
nodeID://b20646413|127|2020-10-09T17:54:57.713Z
nodeID://b20648036|127|2020-10-09T18:54:57.473Z
nodeID://b20648962|127|2020-10-09T19:54:57.305Z
nodeID://b20649892|126|2020-10-09T20:54:57.052Z
nodeID://b20650816|127|2020-10-09T21:54:57.322Z
nodeID://b20651740|127|2020-10-09T22:54:56.799Z
nodeID://b20652670|126|2020-10-09T23:54:56.513Z
nodeID://b20653600|128|2020-10-10T00:54:56.070Z
nodeID://b20654530|129|2020-10-10T01:54:55.924Z
nodeID://b20655460|131|2020-10-10T02:54:55.886Z
nodeID://b20656378|130|2020-10-10T03:54:55.547Z
nodeID://b20657308|128|2020-10-10T04:54:55.343Z
nodeID://b20658237|129|2020-10-10T05:55:21.269Z
nodeID://b20659167|129|2020-10-10T06:55:23.315Z
nodeID://b20660335|130|2020-10-10T07:55:21.821Z
nodeID://b20661261|127|2020-10-10T08:54:55.153Z
nodeID://b20662189|128|2020-10-10T09:54:54.804Z
nodeID://b20663115|126|2020-10-10T10:54:53.746Z
nodeID://b20664034|127|2020-10-10T11:54:53.859Z
nodeID://b20664961|126|2020-10-10T12:54:53.216Z
nodeID://b20665891|126|2020-10-10T13:54:53.097Z
nodeID://b20666822|127|2020-10-10T14:54:52.687Z
nodeID://b20667729|125|2020-10-10T15:54:52.537Z
nodeID://b20668653|126|2020-10-10T16:54:52.269Z
nodeID://b20669583|126|2020-10-10T17:54:52.016Z
nodeID://b20670513|125|2020-10-10T18:54:52.613Z
nodeID://b20671437|127|2020-10-10T19:54:52.321Z
nodeID://b20672361|124|2020-10-10T20:54:51.478Z
nodeID://b20673281|125|2020-10-10T21:54:51.385Z
nodeID://b20674211|125|2020-10-10T22:54:50.750Z
nodeID://b20675135|125|2020-10-10T23:54:50.888Z
nodeID://b20676065|126|2020-10-11T00:54:50.304Z
nodeID://b20676995|128|2020-10-11T01:54:50.057Z
nodeID://b20677925|127|2020-10-11T02:54:50.102Z
nodeID://b20678855|126|2020-10-11T03:54:49.628Z
nodeID://b20679770|128|2020-10-11T04:54:49.677Z
nodeID://b20680700|129|2020-10-11T05:54:49.066Z
nodeID://b20681623|130|2020-10-11T06:54:50.362Z
nodeID://b20682804|130|2020-10-11T07:54:48.696Z
nodeID://b20683731|130|2020-10-11T08:54:48.310Z
nodeID://b20684646|130|2020-10-11T09:54:48.273Z
nodeID://b20685570|129|2020-10-11T10:54:48.456Z
nodeID://b20686500|129|2020-10-11T11:54:47.700Z
nodeID://b20687430|131|2020-10-11T12:54:47.456Z
nodeID://b20688360|132|2020-10-11T13:54:47.126Z
nodeID://b20689290|132|2020-10-11T14:54:47.010Z
nodeID://b20690219|132|2020-10-11T15:54:47.069Z
nodeID://b20691153|131|2020-10-11T16:55:13.440Z
nodeID://b20692082|131|2020-10-11T17:55:13.868Z
nodeID://b20693009|131|2020-10-11T18:55:13.541Z
nodeID://b20693939|131|2020-10-11T19:55:14.177Z
nodeID://b20694865|129|2020-10-11T20:55:14.386Z
nodeID://b20695795|130|2020-10-11T21:55:14.398Z
nodeID://b20698106|130|2020-10-11T22:55:13.115Z
nodeID://b20699036|128|2020-10-11T23:55:13.737Z
nodeID://b20700871|130|2020-10-12T01:55:09.597Z
nodeID://b20701794|130|2020-10-12T02:55:08.339Z
nodeID://b20704543|131|2020-10-12T05:55:23.623Z
nodeID://b20705461|131|2020-10-12T06:55:14.694Z
nodeID://b20706636|131|2020-10-12T07:55:10.833Z
nodeID://b20707560|130|2020-10-12T08:55:09.638Z
nodeID://b20708490|129|2020-10-12T09:55:12.412Z
nodeID://b20709416|129|2020-10-12T10:55:10.880Z
nodeID://b20710346|129|2020-10-12T11:55:08.993Z
nodeID://b20711269|129|2020-10-12T12:55:08.303Z
nodeID://b20712198|128|2020-10-12T13:55:05.966Z
nodeID://b20713127|128|2020-10-12T14:55:06.466Z
nodeID://b20714058|127|2020-10-12T15:55:11.067Z
nodeID://b20714982|127|2020-10-12T16:54:41.203Z
nodeID://b20715914|127|2020-10-12T17:55:09.290Z
nodeID://b20716844|126|2020-10-12T18:55:09.698Z
nodeID://b20717774|128|2020-10-12T19:55:08.894Z
nodeID://b20718703|126|2020-10-12T20:55:10.951Z
nodeID://b20719633|125|2020-10-12T21:55:07.581Z
nodeID://b20720563|126|2020-10-12T22:55:06.943Z
nodeID://b20721481|126|2020-10-12T23:54:39.461Z
nodeID://b20722411|126|2020-10-13T00:54:39.741Z
nodeID://b20723337|128|2020-10-13T01:54:39.273Z
nodeID://b20724251|128|2020-10-13T02:54:39.866Z
nodeID://b20725181|129|2020-10-13T03:54:39.914Z
nodeID://b20725897|129|2020-10-13T04:54:38.418Z
nodeID://b20726073|129|2020-10-13T05:54:38.925Z
nodeID://b20726249|128|2020-10-13T06:54:38.428Z
nodeID://b20726679|128|2020-10-13T07:54:38.162Z
nodeID://b20726855|128|2020-10-13T08:54:37.878Z
nodeID://b20727031|128|2020-10-13T09:54:37.534Z
nodeID://b20727211|127|2020-10-13T10:55:18.416Z
nodeID://b20727387|128|2020-10-13T11:55:18.603Z
nodeID://b20727563|126|2020-10-13T12:54:36.700Z
nodeID://b20728237|126|2020-10-13T13:54:37.269Z
