result|value|timestamp
nodeID://b22366864|20.11|2020-12-17T03:21:25.494Z
nodeID://b22367802|20.13|2020-12-17T04:21:22.138Z
nodeID://b22367809|20.13|2020-12-17T04:21:27.485Z
nodeID://b22368746|20.16|2020-12-17T05:21:22.061Z
nodeID://b22368749|20.16|2020-12-17T05:21:25.341Z
nodeID://b22369690|20.21|2020-12-17T06:21:21.966Z
nodeID://b22369694|20.21|2020-12-17T06:21:27.393Z
nodeID://b22370708|20.19|2020-12-17T07:21:21.886Z
nodeID://b22370712|20.19|2020-12-17T07:21:27.102Z
nodeID://b22371688|20.24|2020-12-17T08:21:21.799Z
nodeID://b22371692|20.24|2020-12-17T08:21:26.610Z
nodeID://b22372812|20.21|2020-12-17T09:21:21.720Z
nodeID://b22372816|20.21|2020-12-17T09:21:26.764Z
nodeID://b22373738|20.21|2020-12-17T10:21:21.630Z
nodeID://b22373742|20.21|2020-12-17T10:21:27.015Z
nodeID://b22374664|20.21|2020-12-17T11:21:22.012Z
nodeID://b22374667|20.21|2020-12-17T11:21:27.049Z
nodeID://b22375583|20.15|2020-12-17T12:21:21.949Z
nodeID://b22375587|20.15|2020-12-17T12:21:26.979Z
nodeID://b22376504|20.02|2020-12-17T13:21:21.322Z
nodeID://b22376510|20.02|2020-12-17T13:21:24.786Z
nodeID://b22377430|19.99|2020-12-17T14:21:21.221Z
nodeID://b22377437|19.99|2020-12-17T14:21:27.087Z
nodeID://b22378340|19.93|2020-12-17T15:21:21.125Z
nodeID://b22378347|19.93|2020-12-17T15:21:26.372Z
nodeID://b22379266|19.96|2020-12-17T16:21:21.030Z
nodeID://b22379273|19.96|2020-12-17T16:21:27.017Z
nodeID://b22380192|19.93|2020-12-17T17:21:20.945Z
nodeID://b22380196|19.93|2020-12-17T17:21:26.214Z
nodeID://b22381118|19.96|2020-12-17T18:21:20.858Z
nodeID://b22381121|19.96|2020-12-17T18:21:24.282Z
nodeID://b22382043|19.95|2020-12-17T19:21:20.780Z
nodeID://b22382966|19.95|2020-12-17T20:21:20.696Z
nodeID://b22382970|19.95|2020-12-17T20:21:26.338Z
nodeID://b22383892|19.92|2020-12-17T21:21:20.616Z
nodeID://b22383896|19.92|2020-12-17T21:21:26.090Z
nodeID://b22384818|19.99|2020-12-17T22:21:20.531Z
nodeID://b22384822|19.99|2020-12-17T22:21:26.319Z
nodeID://b22385728|19.95|2020-12-17T23:21:20.609Z
nodeID://b22385731|19.95|2020-12-17T23:21:26.235Z
nodeID://b22386653|20.02|2020-12-18T00:21:21.693Z
nodeID://b22386657|20.02|2020-12-18T00:21:26.720Z
nodeID://b22387574|20.01|2020-12-18T01:21:20.266Z
nodeID://b22387581|20.01|2020-12-18T01:21:26.312Z
nodeID://b22388500|20.04|2020-12-18T02:21:20.188Z
nodeID://b22388507|20.04|2020-12-18T02:21:25.924Z
nodeID://b22389426|20.05|2020-12-18T03:21:20.101Z
nodeID://b22389433|20.05|2020-12-18T03:21:25.695Z
nodeID://b22390352|20.08|2020-12-18T04:21:20.012Z
nodeID://b22390358|20.08|2020-12-18T04:21:25.292Z
nodeID://b22391275|20.1|2020-12-18T05:21:19.949Z
nodeID://b22391280|20.1|2020-12-18T05:21:23.305Z
nodeID://b22392201|20.15|2020-12-18T06:21:19.853Z
nodeID://b22392204|20.15|2020-12-18T06:21:23.481Z
nodeID://b22393201|20.11|2020-12-18T07:21:19.774Z
nodeID://b22393205|20.11|2020-12-18T07:21:24.613Z
nodeID://b22394163|20.15|2020-12-18T08:21:19.674Z
nodeID://b22394167|20.15|2020-12-18T08:21:25.133Z
nodeID://b22395269|20.18|2020-12-18T09:21:19.586Z
nodeID://b22395272|20.18|2020-12-18T09:21:23.642Z
nodeID://b22396195|20.18|2020-12-18T10:21:20.906Z
nodeID://b22396198|20.18|2020-12-18T10:21:24.491Z
nodeID://b22397120|20.18|2020-12-18T11:21:19.797Z
nodeID://b22397124|20.18|2020-12-18T11:21:24.556Z
nodeID://b22398039|20.15|2020-12-18T12:21:19.314Z
nodeID://b22398045|20.15|2020-12-18T12:21:28.293Z
nodeID://b22398892|20.08|2020-12-18T13:21:19.203Z
nodeID://b22398899|20.08|2020-12-18T13:21:24.520Z
nodeID://b22399818|20.05|2020-12-18T14:21:19.103Z
nodeID://b22399825|20.05|2020-12-18T14:21:24.468Z
nodeID://b22400738|20.05|2020-12-18T15:21:19.011Z
nodeID://b22400745|20.05|2020-12-18T15:21:24.437Z
nodeID://b22403060|20.08|2020-12-18T16:21:18.922Z
nodeID://b22403066|20.08|2020-12-18T16:21:24.199Z
nodeID://b22404747|20.07|2020-12-18T17:21:18.843Z
nodeID://b22404750|20.07|2020-12-18T17:21:22.358Z
nodeID://b22405669|20.08|2020-12-18T18:21:18.757Z
nodeID://b22405673|20.08|2020-12-18T18:21:23.941Z
nodeID://b22406589|20.08|2020-12-18T19:21:18.677Z
nodeID://b22406593|20.08|2020-12-18T19:21:24.423Z
nodeID://b22407515|20.07|2020-12-18T20:21:18.606Z
nodeID://b22407519|20.07|2020-12-18T20:21:23.971Z
nodeID://b22408441|20.11|2020-12-18T21:21:18.521Z
nodeID://b22408445|20.11|2020-12-18T21:21:24.139Z
nodeID://b22409366|20.16|2020-12-18T22:21:20.219Z
nodeID://b22410288|20.19|2020-12-18T23:21:19.062Z
nodeID://b22410292|20.19|2020-12-18T23:21:24.089Z
nodeID://b22411209|20.25|2020-12-19T00:21:18.274Z
nodeID://b22411215|20.25|2020-12-19T00:21:21.871Z
nodeID://b22412129|20.31|2020-12-19T01:21:18.194Z
nodeID://b22412136|20.31|2020-12-19T01:21:23.359Z
nodeID://b22413055|20.36|2020-12-19T02:21:18.124Z
nodeID://b22413062|20.36|2020-12-19T02:21:23.536Z
nodeID://b22413980|20.37|2020-12-19T03:21:18.049Z
nodeID://b22414903|20.45|2020-12-19T04:21:17.989Z
nodeID://b22414908|20.45|2020-12-19T04:21:21.490Z
nodeID://b22415829|20.47|2020-12-19T05:21:17.885Z
nodeID://b22415832|20.47|2020-12-19T05:21:21.475Z
nodeID://b22416755|20.5|2020-12-19T06:21:17.824Z
nodeID://b22416759|20.5|2020-12-19T06:21:23.309Z
nodeID://b22417755|20.53|2020-12-19T07:21:17.753Z
nodeID://b22417758|20.53|2020-12-19T07:21:21.398Z
nodeID://b22418717|20.54|2020-12-19T08:21:17.673Z
nodeID://b22418721|20.54|2020-12-19T08:21:22.893Z
nodeID://b22419823|20.57|2020-12-19T09:21:17.562Z
nodeID://b22419827|20.57|2020-12-19T09:21:22.913Z
nodeID://b22420748|20.6|2020-12-19T10:21:19.014Z
nodeID://b22420751|20.6|2020-12-19T10:21:22.505Z
nodeID://b22421673|20.57|2020-12-19T11:21:18.543Z
nodeID://b22421677|20.57|2020-12-19T11:21:23.572Z
nodeID://b22422594|20.51|2020-12-19T12:21:17.301Z
nodeID://b22422600|20.51|2020-12-19T12:21:20.689Z
nodeID://b22423520|20.42|2020-12-19T13:21:17.195Z
nodeID://b22423527|20.42|2020-12-19T13:21:23.082Z
nodeID://b22424446|20.36|2020-12-19T14:21:17.083Z
nodeID://b22424452|20.36|2020-12-19T14:21:20.450Z
nodeID://b22425372|20.21|2020-12-19T15:21:17.002Z
nodeID://b22425378|20.21|2020-12-19T15:21:21.997Z
nodeID://b22426298|20.15|2020-12-19T16:21:16.907Z
nodeID://b22426301|20.15|2020-12-19T16:21:20.319Z
nodeID://b22427209|20.11|2020-12-19T17:21:16.870Z
nodeID://b22427213|20.11|2020-12-19T17:21:22.058Z
nodeID://b22428832|20.11|2020-12-19T18:21:16.732Z
nodeID://b22428836|20.11|2020-12-19T18:21:21.754Z
nodeID://b22429779|20.15|2020-12-19T19:21:16.651Z
nodeID://b22429782|20.15|2020-12-19T19:21:19.818Z
nodeID://b22430690|20.15|2020-12-19T20:21:16.570Z
nodeID://b22430693|20.15|2020-12-19T20:21:20.230Z
nodeID://b22431616|20.16|2020-12-19T21:21:16.926Z
nodeID://b22431619|20.16|2020-12-19T21:21:20.583Z
nodeID://b22432517|20.16|2020-12-19T22:21:16.900Z
nodeID://b22432520|20.16|2020-12-19T22:21:21.938Z
nodeID://b22433442|20.21|2020-12-19T23:21:17.497Z
nodeID://b22433446|20.21|2020-12-19T23:21:22.524Z
nodeID://b22434356|20.24|2020-12-20T00:21:16.227Z
nodeID://b22434362|20.24|2020-12-20T00:21:19.890Z
nodeID://b22435282|20.27|2020-12-20T01:21:16.140Z
nodeID://b22435288|20.27|2020-12-20T01:21:19.696Z
nodeID://b22436106|20.27|2020-12-20T02:21:16.036Z
nodeID://b22436113|20.27|2020-12-20T02:21:20.978Z
nodeID://b22436888|20.3|2020-12-20T03:21:15.960Z
nodeID://b22436894|20.3|2020-12-20T03:21:21.039Z
nodeID://b22437664|20.31|2020-12-20T04:21:15.896Z
nodeID://b22437668|20.31|2020-12-20T04:21:21.604Z
nodeID://b22438446|20.36|2020-12-20T05:21:15.816Z
nodeID://b22438449|20.36|2020-12-20T05:21:19.945Z
nodeID://b22439213|20.39|2020-12-20T06:21:15.728Z
nodeID://b22439217|20.39|2020-12-20T06:21:21.039Z
nodeID://b22440069|20.39|2020-12-20T07:21:15.643Z
nodeID://b22440072|20.39|2020-12-20T07:21:19.216Z
nodeID://b22440886|20.39|2020-12-20T08:21:15.554Z
nodeID://b22440890|20.39|2020-12-20T08:21:20.611Z
nodeID://b22441848|20.42|2020-12-20T09:21:16.140Z
nodeID://b22441851|20.42|2020-12-20T09:21:19.700Z
nodeID://b22442630|20.42|2020-12-20T10:21:16.825Z
nodeID://b22442633|20.42|2020-12-20T10:21:21.858Z
nodeID://b22443405|20.39|2020-12-20T11:21:15.291Z
nodeID://b22443413|20.39|2020-12-20T11:21:20.856Z
nodeID://b22444187|20.39|2020-12-20T12:21:15.185Z
nodeID://b22444194|20.39|2020-12-20T12:21:20.315Z
nodeID://b22444969|20.36|2020-12-20T13:21:15.082Z
nodeID://b22444976|20.36|2020-12-20T13:21:20.005Z
nodeID://b22445751|20.3|2020-12-20T14:21:14.980Z
nodeID://b22445756|20.3|2020-12-20T14:21:18.622Z
nodeID://b22446526|20.24|2020-12-20T15:21:14.910Z
nodeID://b22446530|20.24|2020-12-20T15:21:19.783Z
nodeID://b22447293|20.21|2020-12-20T16:21:14.820Z
nodeID://b22447297|20.21|2020-12-20T16:21:20.116Z
nodeID://b22448075|20.18|2020-12-20T17:21:14.714Z
nodeID://b22448079|20.18|2020-12-20T17:21:20.271Z
nodeID://b22448857|20.18|2020-12-20T18:21:14.629Z
nodeID://b22448860|20.18|2020-12-20T18:21:18.685Z
nodeID://b22449623|20.19|2020-12-20T19:21:14.549Z
nodeID://b22450396|20.18|2020-12-20T20:21:14.466Z
nodeID://b22450399|20.18|2020-12-20T20:21:17.688Z
nodeID://b22451178|20.21|2020-12-20T21:21:14.622Z
nodeID://b22451181|20.21|2020-12-20T21:21:19.650Z
nodeID://b22451944|20.21|2020-12-20T22:21:14.503Z
nodeID://b22451948|20.21|2020-12-20T22:21:19.532Z
nodeID://b22452717|20.24|2020-12-20T23:21:14.200Z
nodeID://b22452723|20.24|2020-12-20T23:21:17.653Z
nodeID://b22453499|20.25|2020-12-21T00:21:14.129Z
nodeID://b22453505|20.25|2020-12-21T00:21:17.941Z
nodeID://b22454281|20.27|2020-12-21T01:21:14.038Z
nodeID://b22454287|20.27|2020-12-21T01:21:17.807Z
nodeID://b22455063|20.31|2020-12-21T02:21:13.961Z
nodeID://b22455068|20.31|2020-12-21T02:21:17.273Z
nodeID://b22455845|20.31|2020-12-21T03:21:13.861Z
nodeID://b22455849|20.31|2020-12-21T03:21:19.089Z
nodeID://b22456627|20.41|2020-12-21T04:21:13.782Z
nodeID://b22456631|20.41|2020-12-21T04:21:18.623Z
nodeID://b22457409|20.44|2020-12-21T05:21:13.711Z
nodeID://b22457413|20.44|2020-12-21T05:21:19.566Z
nodeID://b22458176|20.47|2020-12-21T06:21:13.635Z
nodeID://b22458179|20.47|2020-12-21T06:21:17.193Z
nodeID://b22459043|20.56|2020-12-21T07:21:13.570Z
nodeID://b22459047|20.56|2020-12-21T07:21:19.538Z
nodeID://b22459861|20.57|2020-12-21T08:21:13.485Z
nodeID://b22459865|20.57|2020-12-21T08:21:18.824Z
nodeID://b22460823|20.57|2020-12-21T09:21:13.830Z
nodeID://b22460826|20.57|2020-12-21T09:21:18.858Z
nodeID://b22461604|20.6|2020-12-21T10:21:14.865Z
nodeID://b22461608|20.6|2020-12-21T10:21:19.998Z
nodeID://b22462375|20.57|2020-12-21T11:21:13.222Z
nodeID://b22462383|20.57|2020-12-21T11:21:18.843Z
nodeID://b22463157|20.54|2020-12-21T12:21:13.117Z
nodeID://b22463164|20.54|2020-12-21T12:21:19.229Z
nodeID://b22463939|20.48|2020-12-21T13:21:13.018Z
nodeID://b22463946|20.48|2020-12-21T13:21:18.390Z
nodeID://b22464721|20.42|2020-12-21T14:21:12.927Z
nodeID://b22464726|20.42|2020-12-21T14:21:16.524Z
nodeID://b22465497|20.36|2020-12-21T15:21:12.839Z
nodeID://b22465500|20.36|2020-12-21T15:21:16.119Z
nodeID://b22466278|20.27|2020-12-21T16:21:12.745Z
nodeID://b22466281|20.27|2020-12-21T16:21:16.304Z
nodeID://b22467060|20.24|2020-12-21T17:21:12.648Z
nodeID://b22467064|20.24|2020-12-21T17:21:17.569Z
nodeID://b22467842|20.24|2020-12-21T18:21:12.573Z
nodeID://b22467845|20.24|2020-12-21T18:21:16.025Z
nodeID://b22468623|20.24|2020-12-21T19:21:12.487Z
nodeID://b22468627|20.24|2020-12-21T19:21:17.534Z
nodeID://b22469405|20.25|2020-12-21T20:21:13.015Z
nodeID://b22469408|20.25|2020-12-21T20:21:16.406Z
nodeID://b22470186|20.28|2020-12-21T21:21:12.483Z
nodeID://b22470191|20.28|2020-12-21T21:21:21.611Z
nodeID://b22470968|20.3|2020-12-21T22:21:13.581Z
nodeID://b22470972|20.3|2020-12-21T22:21:18.612Z
nodeID://b22471744|20.34|2020-12-21T23:21:12.149Z
nodeID://b22471750|20.34|2020-12-21T23:21:15.760Z
nodeID://b22472526|20.37|2020-12-22T00:21:12.067Z
nodeID://b22472532|20.37|2020-12-22T00:21:15.829Z
nodeID://b22473308|20.42|2020-12-22T01:21:11.974Z
nodeID://b22473313|20.42|2020-12-22T01:21:15.594Z
nodeID://b22474074|20.47|2020-12-22T02:21:11.895Z
nodeID://b22474080|20.47|2020-12-22T02:21:17.271Z
nodeID://b22474856|20.51|2020-12-22T03:21:11.815Z
nodeID://b22474859|20.51|2020-12-22T03:21:15.811Z
nodeID://b22475638|20.51|2020-12-22T04:21:11.728Z
nodeID://b22475641|20.51|2020-12-22T04:21:15.289Z
nodeID://b22476420|20.51|2020-12-22T05:21:11.640Z
nodeID://b22476424|20.51|2020-12-22T05:21:16.638Z
nodeID://b22477201|20.51|2020-12-22T06:21:11.559Z
nodeID://b22477204|20.51|2020-12-22T06:21:15.205Z
nodeID://b22478057|20.51|2020-12-22T07:21:11.449Z
nodeID://b22478061|20.51|2020-12-22T07:21:16.863Z
nodeID://b22478875|20.51|2020-12-22T08:21:12.230Z
nodeID://b22478878|20.51|2020-12-22T08:21:15.872Z
nodeID://b22479837|20.54|2020-12-22T09:21:12.937Z
nodeID://b22479840|20.54|2020-12-22T09:21:17.972Z
nodeID://b22480662|20.51|2020-12-22T10:21:11.178Z
nodeID://b22480668|20.51|2020-12-22T10:21:16.770Z
nodeID://b22481438|20.51|2020-12-22T11:21:11.074Z
nodeID://b22481445|20.51|2020-12-22T11:21:16.029Z
nodeID://b22482219|20.45|2020-12-22T12:21:10.977Z
nodeID://b22482998|20.33|2020-12-22T13:21:10.852Z
nodeID://b22483004|20.33|2020-12-22T13:21:15.670Z
nodeID://b22483780|20.27|2020-12-22T14:21:10.737Z
nodeID://b22483785|20.27|2020-12-22T14:21:14.448Z
nodeID://b22484556|20.27|2020-12-22T15:21:10.640Z
nodeID://b22484559|20.27|2020-12-22T15:21:14.354Z
nodeID://b22485338|20.27|2020-12-22T16:21:10.533Z
nodeID://b22485342|20.27|2020-12-22T16:21:15.538Z
nodeID://b22486120|20.28|2020-12-22T17:21:10.462Z
nodeID://b22486123|20.28|2020-12-22T17:21:13.905Z
nodeID://b22486919|20.22|2020-12-22T18:21:10.401Z
nodeID://b22486922|20.22|2020-12-22T18:21:13.802Z
nodeID://b22487719|20.25|2020-12-22T19:21:10.295Z
nodeID://b22487723|20.25|2020-12-22T19:21:16.379Z
nodeID://b22488519|20.28|2020-12-22T20:21:11.501Z
nodeID://b22488522|20.28|2020-12-22T20:21:15.114Z
nodeID://b22489297|20.33|2020-12-22T21:21:10.881Z
nodeID://b22489302|20.33|2020-12-22T21:21:15.909Z
nodeID://b22490092|20.39|2020-12-22T22:21:10.072Z
nodeID://b22490100|20.39|2020-12-22T22:21:15.567Z
nodeID://b22490874|20.48|2020-12-22T23:21:10Z
nodeID://b22490881|20.48|2020-12-22T23:21:15.359Z
nodeID://b22491656|20.51|2020-12-23T00:21:09.910Z
nodeID://b22491662|20.51|2020-12-23T00:21:13.786Z
nodeID://b22492432|20.51|2020-12-23T01:21:09.814Z
nodeID://b22492437|20.51|2020-12-23T01:21:13.254Z
nodeID://b22493214|20.54|2020-12-23T02:21:09.733Z
nodeID://b22493218|20.54|2020-12-23T02:21:15.764Z
nodeID://b22493996|20.54|2020-12-23T03:21:09.650Z
nodeID://b22493999|20.54|2020-12-23T03:21:13.139Z
nodeID://b22494763|20.51|2020-12-23T04:21:09.562Z
nodeID://b22494767|20.51|2020-12-23T04:21:14.474Z
nodeID://b22495545|20.57|2020-12-23T05:21:09.460Z
nodeID://b22495549|20.57|2020-12-23T05:21:15.004Z
nodeID://b22496327|20.54|2020-12-23T06:21:09.388Z
nodeID://b22496330|20.54|2020-12-23T06:21:13.228Z
nodeID://b22497183|20.56|2020-12-23T07:21:09.278Z
nodeID://b22497187|20.56|2020-12-23T07:21:15.055Z
nodeID://b22498001|20.51|2020-12-23T08:21:09.980Z
nodeID://b22498004|20.51|2020-12-23T08:21:15.008Z
nodeID://b22498947|20.54|2020-12-23T09:21:10.248Z
nodeID://b22498951|20.54|2020-12-23T09:21:15.277Z
nodeID://b22499724|20.54|2020-12-23T10:21:09.033Z
nodeID://b22499730|20.54|2020-12-23T10:21:12.761Z
nodeID://b22500503|20.51|2020-12-23T11:21:11.074Z
nodeID://b22500506|20.51|2020-12-23T11:21:11.099Z
nodeID://b22501278|20.48|2020-12-23T12:21:08.825Z
nodeID://b22501283|20.48|2020-12-23T12:21:12.320Z
nodeID://b22502060|20.39|2020-12-23T13:21:08.728Z
nodeID://b22502065|20.39|2020-12-23T13:21:11.967Z
nodeID://b22502842|20.33|2020-12-23T14:21:08.623Z
nodeID://b22502845|20.33|2020-12-23T14:21:11.876Z
nodeID://b22503624|20.27|2020-12-23T15:21:08.529Z
nodeID://b22503627|20.27|2020-12-23T15:21:12.284Z
nodeID://b22504400|20.28|2020-12-23T16:21:08.431Z
nodeID://b22504404|20.28|2020-12-23T16:21:13.522Z
nodeID://b22506578|20.27|2020-12-23T17:21:08.354Z
nodeID://b22506581|20.27|2020-12-23T17:21:12.151Z
nodeID://b22508058|20.27|2020-12-23T18:21:08.266Z
nodeID://b22508062|20.27|2020-12-23T18:21:14.291Z
nodeID://b22509538|20.27|2020-12-23T19:21:08.324Z
nodeID://b22509541|20.27|2020-12-23T19:21:13.782Z
nodeID://b22510299|20.27|2020-12-23T20:21:09.947Z
nodeID://b22510302|20.27|2020-12-23T20:21:14.976Z
nodeID://b22511077|20.27|2020-12-23T21:21:08Z
nodeID://b22511083|20.27|2020-12-23T21:21:13.499Z
nodeID://b22511857|20.3|2020-12-23T22:21:07.907Z
nodeID://b22511864|20.3|2020-12-23T22:21:13.469Z
nodeID://b22512639|20.3|2020-12-23T23:21:07.824Z
nodeID://b22512646|20.3|2020-12-23T23:21:12.981Z
nodeID://b22513421|20.31|2020-12-24T00:21:07.729Z
nodeID://b22513428|20.31|2020-12-24T00:21:12.969Z
nodeID://b22514188|20.39|2020-12-24T01:21:07.657Z
nodeID://b22514194|20.39|2020-12-24T01:21:13.028Z
nodeID://b22514964|20.39|2020-12-24T02:21:07.570Z
nodeID://b22514968|20.39|2020-12-24T02:21:12.978Z
nodeID://b22515746|20.42|2020-12-24T03:21:07.461Z
nodeID://b22515750|20.42|2020-12-24T03:21:12.448Z
nodeID://b22516528|20.48|2020-12-24T04:21:07.377Z
nodeID://b22516532|20.48|2020-12-24T04:21:12.535Z
nodeID://b22517310|20.48|2020-12-24T05:21:07.305Z
nodeID://b22517313|20.48|2020-12-24T05:21:11.130Z
nodeID://b22518077|20.51|2020-12-24T06:21:07.198Z
nodeID://b22518080|20.51|2020-12-24T06:21:10.697Z
nodeID://b22518933|20.51|2020-12-24T07:21:08.644Z
nodeID://b22518936|20.51|2020-12-24T07:21:12.471Z
nodeID://b22519750|20.51|2020-12-24T08:21:07.620Z
nodeID://b22519754|20.51|2020-12-24T08:21:12.649Z
nodeID://b22520707|20.51|2020-12-24T09:21:06.942Z
nodeID://b22520715|20.51|2020-12-24T09:21:12.335Z
nodeID://b22521489|20.51|2020-12-24T10:21:06.848Z
nodeID://b22521495|20.51|2020-12-24T10:21:10.300Z
nodeID://b22522269|20.51|2020-12-24T11:21:06.744Z
nodeID://b22523032|20.48|2020-12-24T12:21:06.654Z
nodeID://b22523811|20.45|2020-12-24T13:21:06.560Z
nodeID://b22523817|20.45|2020-12-24T13:21:12.568Z
nodeID://b22524593|20.42|2020-12-24T14:21:06.452Z
nodeID://b22524596|20.42|2020-12-24T14:21:09.870Z
nodeID://b22525360|20.36|2020-12-24T15:21:06.381Z
nodeID://b22525364|20.36|2020-12-24T15:21:11.676Z
nodeID://b22526141|20.33|2020-12-24T16:21:06.279Z
nodeID://b22526146|20.33|2020-12-24T16:21:12.060Z
nodeID://b22526924|20.33|2020-12-24T17:21:06.198Z
nodeID://b22526928|20.33|2020-12-24T17:21:11.183Z
nodeID://b22527706|20.3|2020-12-24T18:21:06.105Z
nodeID://b22527710|20.3|2020-12-24T18:21:11.532Z
nodeID://b22528484|20.3|2020-12-24T19:21:06.801Z
nodeID://b22528487|20.3|2020-12-24T19:21:11.832Z
nodeID://b22529265|20.33|2020-12-24T20:21:06.984Z
nodeID://b22529269|20.33|2020-12-24T20:21:12.013Z
nodeID://b22530042|20.31|2020-12-24T21:21:05.850Z
nodeID://b22530048|20.31|2020-12-24T21:21:09.333Z
nodeID://b22530824|20.33|2020-12-24T22:21:05.764Z
nodeID://b22530831|20.33|2020-12-24T22:21:11.417Z
nodeID://b22531606|20.41|2020-12-24T23:21:05.651Z
nodeID://b22531611|20.41|2020-12-24T23:21:09.327Z
nodeID://b22532388|20.39|2020-12-25T00:21:05.563Z
nodeID://b22532394|20.39|2020-12-25T00:21:11.144Z
nodeID://b22533170|20.45|2020-12-25T01:21:05.503Z
nodeID://b22533174|20.45|2020-12-25T01:21:10.470Z
nodeID://b22533952|20.51|2020-12-25T02:21:05.419Z
nodeID://b22533956|20.51|2020-12-25T02:21:10.615Z
nodeID://b22534719|20.5|2020-12-25T03:21:05.321Z
nodeID://b22534723|20.5|2020-12-25T03:21:10.508Z
nodeID://b22535501|20.51|2020-12-25T04:21:07.079Z
nodeID://b22535503|20.51|2020-12-25T04:21:08.842Z
nodeID://b22536282|20.51|2020-12-25T05:21:05.152Z
nodeID://b22536285|20.51|2020-12-25T05:21:08.733Z
nodeID://b22537064|20.57|2020-12-25T06:21:05.818Z
nodeID://b22537067|20.57|2020-12-25T06:21:09.359Z
nodeID://b22537920|20.56|2020-12-25T07:21:06.568Z
nodeID://b22537923|20.56|2020-12-25T07:21:11.603Z
nodeID://b22538734|20.57|2020-12-25T08:21:04.891Z
nodeID://b22538738|20.57|2020-12-25T08:21:08.374Z
nodeID://b22539694|20.63|2020-12-25T09:21:04.818Z
nodeID://b22539701|20.63|2020-12-25T09:21:10.743Z
nodeID://b22540476|20.63|2020-12-25T10:21:04.720Z
nodeID://b22540482|20.63|2020-12-25T10:21:08.023Z
nodeID://b22541258|64.37|2020-12-25T11:21:04.632Z
nodeID://b22541263|64.37|2020-12-25T11:21:07.929Z
nodeID://b22542040|25.05|2020-12-25T12:21:04.519Z
nodeID://b22542046|25.05|2020-12-25T12:21:10.647Z
nodeID://b22542822|23.65|2020-12-25T13:21:04.444Z
nodeID://b22542826|23.65|2020-12-25T13:21:10.356Z
nodeID://b22543604|23.41|2020-12-25T14:21:04.356Z
nodeID://b22543607|23.41|2020-12-25T14:21:07.617Z
nodeID://b22544371|22.66|2020-12-25T15:21:04.279Z
nodeID://b22544375|22.66|2020-12-25T15:21:10.412Z
nodeID://b22545153|64.03|2020-12-25T16:21:04.210Z
nodeID://b22545157|64.03|2020-12-25T16:21:09.374Z
nodeID://b22545934|62.7|2020-12-25T17:21:04.137Z
nodeID://b22545939|62.7|2020-12-25T17:21:09.473Z
nodeID://b22546717|64.09|2020-12-25T18:21:04.594Z
nodeID://b22546720|64.09|2020-12-25T18:21:09.635Z
nodeID://b22547499|59.7|2020-12-25T19:21:05.532Z
nodeID://b22547502|59.7|2020-12-25T19:21:10.556Z
nodeID://b22548275|49.61|2020-12-25T20:21:03.917Z
nodeID://b22548281|49.61|2020-12-25T20:21:07.219Z
nodeID://b22549057|34.79|2020-12-25T21:21:03.853Z
nodeID://b22549064|34.79|2020-12-25T21:21:09.105Z
nodeID://b22549839|29.56|2020-12-25T22:21:03.779Z
nodeID://b22549846|29.56|2020-12-25T22:21:09.346Z
nodeID://b22550621|26.84|2020-12-25T23:21:03.711Z
nodeID://b22550628|26.84|2020-12-25T23:21:10.091Z
nodeID://b22551403|24.88|2020-12-26T00:21:03.638Z
nodeID://b22551409|24.88|2020-12-26T00:21:09.340Z
nodeID://b22552185|23.58|2020-12-26T01:21:03.570Z
nodeID://b22552189|23.58|2020-12-26T01:21:09.007Z
nodeID://b22552967|23.37|2020-12-26T02:21:03.504Z
nodeID://b22552970|23.37|2020-12-26T02:21:07.165Z
nodeID://b22553749|21.22|2020-12-26T03:21:03.446Z
nodeID://b22553752|21.22|2020-12-26T03:21:06.912Z
nodeID://b22554525|21.26|2020-12-26T04:21:03.331Z
nodeID://b22554529|21.26|2020-12-26T04:21:08.715Z
nodeID://b22555292|21.25|2020-12-26T05:21:03.280Z
nodeID://b22555295|21.25|2020-12-26T05:21:06.768Z
nodeID://b22556074|21.25|2020-12-26T06:21:03.695Z
nodeID://b22556077|21.25|2020-12-26T06:21:08.730Z
nodeID://b22556923|21.25|2020-12-26T07:21:04.270Z
nodeID://b22556927|21.25|2020-12-26T07:21:09.296Z
nodeID://b22557715|21.25|2020-12-26T08:21:03.100Z
nodeID://b22557723|21.25|2020-12-26T08:21:08.354Z
nodeID://b22558677|21.17|2020-12-26T09:21:03.001Z
nodeID://b22558683|21.17|2020-12-26T09:21:06.439Z
nodeID://b22559459|21.2|2020-12-26T10:21:02.920Z
nodeID://b22559466|21.2|2020-12-26T10:21:07.920Z
nodeID://b22560241|21.17|2020-12-26T11:21:02.851Z
nodeID://b22560248|21.17|2020-12-26T11:21:08.841Z
nodeID://b22561017|21.14|2020-12-26T12:21:02.747Z
nodeID://b22561021|21.14|2020-12-26T12:21:08.056Z
nodeID://b22561798|21.05|2020-12-26T13:21:02.643Z
nodeID://b22561802|21.05|2020-12-26T13:21:07.894Z
nodeID://b22562579|21.02|2020-12-26T14:21:02.539Z
nodeID://b22563358|20.96|2020-12-26T15:21:02.442Z
nodeID://b22563361|20.96|2020-12-26T15:21:06.403Z
nodeID://b22564140|20.95|2020-12-26T16:21:02.362Z
nodeID://b22564144|20.95|2020-12-26T16:21:07.978Z
